Epoch: 56, TL: 1.81860, VL: 2.48639, TA: 0.90249, VA: 0.35798, Time: 0:03:49.353938
Epoch: 57, TL: 1.82351, VL: 2.46578, TA: 0.89635, VA: 0.32708, Time: 0:03:50.228521
Epoch: 58, TL: 1.83480, VL: 2.47797, TA: 0.87297, VA: 0.29767, Time: 0:03:49.950207
Epoch: 59, TL: 1.82159, VL: 2.49056, TA: 0.89787, VA: 0.34797, Time: 0:03:49.555650
Epoch: 60, TL: 1.81559, VL: 2.47697, TA: 0.91472, VA: 0.34322, Time: 0:03:49.534550
Epoch: 61, TL: 1.82825, VL: 2.48055, TA: 0.87998, VA: 0.34497, Time: 0:03:50.078524
Epoch: 62, TL: 1.81447, VL: 2.48178, TA: 0.91259, VA: 0.34459, Time: 0:03:50.059186
Epoch: 63, TL: 1.81426, VL: 2.49256, TA: 0.91546, VA: 0.33809, Time: 0:03:49.774019
Epoch: 64, TL: 1.82002, VL: 2.48810, TA: 0.90170, VA: 0.32107, Time: 0:03:49.446365
Epoch: 65, TL: 1.82122, VL: 2.48883, TA: 0.89761, VA: 0.33709, Time: 0:03:49.599349
Epoch: 66, TL: 1.81433, VL: 2.45874, TA: 0.91528, VA: 0.33596, Time: 0:03:49.620833
Epoch: 67, TL: 1.82131, VL: 2.48138, TA: 0.90018, VA: 0.34434, Time: 0:03:49.888198
Epoch: 68, TL: 1.81743, VL: 2.48603, TA: 0.91067, VA: 0.32232, Time: 0:03:49.796111
Epoch: 69, TL: 1.81933, VL: 2.51010, TA: 0.90610, VA: 0.32708, Time: 0:03:49.562603
Epoch: 70, TL: 1.80857, VL: 2.50012, TA: 0.92730, VA: 0.34247, Time: 0:03:49.581349
Epoch: 71, TL: 1.81230, VL: 2.47351, TA: 0.92269, VA: 0.33834, Time: 0:03:50.122087
Epoch: 72, TL: 1.82642, VL: 2.49325, TA: 0.88751, VA: 0.33696, Time: 0:03:49.807424
Epoch: 73, TL: 1.81155, VL: 2.50054, TA: 0.92025, VA: 0.33221, Time: 0:03:49.865507
Epoch: 74, TL: 1.80497, VL: 2.51343, TA: 0.93575, VA: 0.34034, Time: 0:03:49.495333
Epoch: 75, TL: 1.81618, VL: 2.47607, TA: 0.91097, VA: 0.32445, Time: 0:03:49.949706
Epoch: 76, TL: 1.81656, VL: 2.49542, TA: 0.91293, VA: 0.32370, Time: 0:03:49.692246
Epoch: 77, TL: 1.81645, VL: 2.47733, TA: 0.91311, VA: 0.33446, Time: 0:03:49.819397
Epoch: 78, TL: 1.81500, VL: 2.47864, TA: 0.91424, VA: 0.31081, Time: 0:04:08.492221
Epoch: 79, TL: 1.81552, VL: 2.48943, TA: 0.91494, VA: 0.31744, Time: 0:03:57.958606
Epoch: 80, TL: 1.80805, VL: 2.50506, TA: 0.92447, VA: 0.34922, Time: 0:04:02.806951
Epoch: 81, TL: 1.80743, VL: 2.51033, TA: 0.92795, VA: 0.34735, Time: 0:04:12.819241
Epoch: 82, TL: 1.82013, VL: 2.49982, TA: 0.90832, VA: 0.35373, Time: 0:04:13.623008
Epoch: 83, TL: 1.80712, VL: 2.50628, TA: 0.93091, VA: 0.33521, Time: 0:04:12.484525
Epoch: 84, TL: 1.80724, VL: 2.50658, TA: 0.93139, VA: 0.33909, Time: 0:04:13.102555
Epoch: 85, TL: 1.81497, VL: 2.51030, TA: 0.91576, VA: 0.30305, Time: 0:04:14.212036
Epoch: 86, TL: 1.80963, VL: 2.49893, TA: 0.92390, VA: 0.32958, Time: 0:04:14.725288
Epoch: 87, TL: 1.80658, VL: 2.48255, TA: 0.93030, VA: 0.31957, Time: 0:04:04.087052
