Epoch: 0, TL: 0.22758, VL: 0.21033, TA: 0.04192, VA: 0.05531, Time: 0:00:40.964324
Epoch: 1, TL: 0.20778, VL: 0.20880, TA: 0.07269, VA: 0.12043, Time: 0:00:40.949630
Epoch: 2, TL: 0.20494, VL: 0.20774, TA: 0.09565, VA: 0.11954, Time: 0:00:41.435426
Epoch: 3, TL: 0.20229, VL: 0.20573, TA: 0.11505, VA: 0.18644, Time: 0:00:41.418465
Epoch: 4, TL: 0.19913, VL: 0.20798, TA: 0.14270, VA: 0.28814, Time: 0:00:41.620234
Epoch: 5, TL: 0.19521, VL: 0.20750, TA: 0.17324, VA: 0.30062, Time: 0:00:41.833214
Epoch: 6, TL: 0.18909, VL: 0.21328, TA: 0.20245, VA: 0.32739, Time: 0:00:41.803213
Epoch: 7, TL: 0.17819, VL: 0.22722, TA: 0.25530, VA: 0.18555, Time: 0:00:42.205377
Epoch: 8, TL: 0.16453, VL: 0.23596, TA: 0.30680, VA: 0.19982, Time: 0:00:42.464876
Epoch: 9, TL: 0.14592, VL: 0.23823, TA: 0.36767, VA: 0.26048, Time: 0:00:42.862779
