Epoch: 56, TL: 0.00563, VL: 0.00546, TA: 0.00000, VA: 0.00000, Time: 0:00:31.589818
Epoch: 57, TL: 0.00537, VL: 0.00520, TA: 0.00000, VA: 0.00000, Time: 0:00:31.604187
Epoch: 58, TL: 0.00512, VL: 0.00500, TA: 0.00000, VA: 0.00000, Time: 0:00:31.571069
Epoch: 59, TL: 0.00489, VL: 0.00472, TA: 0.00000, VA: 0.00000, Time: 0:00:31.439561
Epoch: 60, TL: 0.00467, VL: 0.00456, TA: 0.00000, VA: 0.00000, Time: 0:00:31.584819
Epoch: 61, TL: 0.00447, VL: 0.00437, TA: 0.00000, VA: 0.00000, Time: 0:00:31.502961
Epoch: 62, TL: 0.00428, VL: 0.00419, TA: 0.00000, VA: 0.00000, Time: 0:00:31.633223
Epoch: 63, TL: 0.00409, VL: 0.00402, TA: 0.00000, VA: 0.00000, Time: 0:00:31.535757
Epoch: 64, TL: 0.00393, VL: 0.00389, TA: 0.00000, VA: 0.00000, Time: 0:00:31.485882
Epoch: 65, TL: 0.00376, VL: 0.00374, TA: 0.00000, VA: 0.00000, Time: 0:00:31.508090
Epoch: 66, TL: 0.00361, VL: 0.00363, TA: 0.00000, VA: 0.00000, Time: 0:00:31.688420
Epoch: 67, TL: 0.00347, VL: 0.00347, TA: 0.00000, VA: 0.00000, Time: 0:00:31.521031
Epoch: 68, TL: 0.00334, VL: 0.00329, TA: 0.00000, VA: 0.00000, Time: 0:00:31.527056
Epoch: 69, TL: 0.00321, VL: 0.00317, TA: 0.00000, VA: 0.00000, Time: 0:00:31.569306
Epoch: 70, TL: 0.00309, VL: 0.00304, TA: 0.00000, VA: 0.00000, Time: 0:00:31.588183
Epoch: 71, TL: 0.00297, VL: 0.00295, TA: 0.00000, VA: 0.00000, Time: 0:00:31.601684
Epoch: 72, TL: 0.00286, VL: 0.00282, TA: 0.00000, VA: 0.00000, Time: 0:00:31.517872
Epoch: 73, TL: 0.00276, VL: 0.00271, TA: 0.00000, VA: 0.00000, Time: 0:00:31.498522
Epoch: 74, TL: 0.00266, VL: 0.00261, TA: 0.00000, VA: 0.00000, Time: 0:00:31.564190
Epoch: 75, TL: 0.00256, VL: 0.00252, TA: 0.00000, VA: 0.00000, Time: 0:00:31.606745
Epoch: 76, TL: 0.00246, VL: 0.00243, TA: 0.00000, VA: 0.00000, Time: 0:00:31.593805
Epoch: 77, TL: 0.00237, VL: 0.00236, TA: 0.00000, VA: 0.00000, Time: 0:00:31.549446
Epoch: 78, TL: 0.00229, VL: 0.00226, TA: 0.00000, VA: 0.00000, Time: 0:00:31.527217
Epoch: 79, TL: 0.00222, VL: 0.00222, TA: 0.00000, VA: 0.00000, Time: 0:00:31.513760
Epoch: 80, TL: 0.00215, VL: 0.00211, TA: 0.00000, VA: 0.00000, Time: 0:00:31.547163
Epoch: 81, TL: 0.00208, VL: 0.00204, TA: 0.00000, VA: 0.00000, Time: 0:00:31.550205
