TL: training loss, VL: validation loss
THD: training hausdorf distance, VHD: validation hausdorf distance
TDD: training dice distance, VDD: validation dice distance
Epoch: 177, TL: 0.00074, VL: 0.00076 THD: 0.01039, VHD: 0.01229 TDD: 0.00286, VDD: 0.00262, Time: 0:00:33.357885
Epoch: 178, TL: 0.00074, VL: 0.00077 THD: 0.01023, VHD: 0.01270 TDD: 0.00288, VDD: 0.00269, Time: 0:00:33.312557
Epoch: 179, TL: 0.00074, VL: 0.00077 THD: 0.01012, VHD: 0.01281 TDD: 0.00292, VDD: 0.00276, Time: 0:00:33.509770
Epoch: 180, TL: 0.00073, VL: 0.00077 THD: 0.01004, VHD: 0.01243 TDD: 0.00294, VDD: 0.00271, Time: 0:00:33.636408
Epoch: 181, TL: 0.00073, VL: 0.00076 THD: 0.01013, VHD: 0.01267 TDD: 0.00295, VDD: 0.00277, Time: 0:00:33.557389
Epoch: 182, TL: 0.00073, VL: 0.00076 THD: 0.00997, VHD: 0.01262 TDD: 0.00298, VDD: 0.00274, Time: 0:00:33.477558
Epoch: 183, TL: 0.00073, VL: 0.00076 THD: 0.00998, VHD: 0.01239 TDD: 0.00300, VDD: 0.00273, Time: 0:00:33.519261
Epoch: 184, TL: 0.00073, VL: 0.00076 THD: 0.00999, VHD: 0.01253 TDD: 0.00301, VDD: 0.00269, Time: 0:00:33.467974
Epoch: 185, TL: 0.00073, VL: 0.00076 THD: 0.00998, VHD: 0.01219 TDD: 0.00303, VDD: 0.00271, Time: 0:00:33.508783
Epoch: 186, TL: 0.00073, VL: 0.00076 THD: 0.00981, VHD: 0.01216 TDD: 0.00306, VDD: 0.00274, Time: 0:00:33.509546
Epoch: 187, TL: 0.00073, VL: 0.00076 THD: 0.00968, VHD: 0.01241 TDD: 0.00308, VDD: 0.00276, Time: 0:00:33.640221
Epoch: 188, TL: 0.00073, VL: 0.00076 THD: 0.00975, VHD: 0.01242 TDD: 0.00310, VDD: 0.00280, Time: 0:00:33.534629
Epoch: 189, TL: 0.00072, VL: 0.00076 THD: 0.00971, VHD: 0.01270 TDD: 0.00310, VDD: 0.00275, Time: 0:00:33.463519
Epoch: 190, TL: 0.00072, VL: 0.00077 THD: 0.00962, VHD: 0.01281 TDD: 0.00312, VDD: 0.00268, Time: 0:00:33.558974
Epoch: 191, TL: 0.00072, VL: 0.00076 THD: 0.00979, VHD: 0.01231 TDD: 0.00313, VDD: 0.00275, Time: 0:00:33.489067
Epoch: 192, TL: 0.00072, VL: 0.00075 THD: 0.00962, VHD: 0.01223 TDD: 0.00315, VDD: 0.00280, Time: 0:00:33.515725
Epoch: 193, TL: 0.00072, VL: 0.00076 THD: 0.00969, VHD: 0.01248 TDD: 0.00316, VDD: 0.00271, Time: 0:00:33.551111
Epoch: 194, TL: 0.00072, VL: 0.00076 THD: 0.00974, VHD: 0.01289 TDD: 0.00317, VDD: 0.00258, Time: 0:00:33.511285
Epoch: 195, TL: 0.00072, VL: 0.00075 THD: 0.00999, VHD: 0.01240 TDD: 0.00315, VDD: 0.00286, Time: 0:00:33.466213
Epoch: 196, TL: 0.00072, VL: 0.00075 THD: 0.00992, VHD: 0.01284 TDD: 0.00313, VDD: 0.00292, Time: 0:00:33.480145
Epoch: 197, TL: 0.00072, VL: 0.00076 THD: 0.01034, VHD: 0.01373 TDD: 0.00312, VDD: 0.00286, Time: 0:00:33.484930
Epoch: 198, TL: 0.00072, VL: 0.00075 THD: 0.01024, VHD: 0.01243 TDD: 0.00313, VDD: 0.00285, Time: 0:00:33.463218
Epoch: 199, TL: 0.00072, VL: 0.00075 THD: 0.00997, VHD: 0.01196 TDD: 0.00320, VDD: 0.00280, Time: 0:00:33.556204
Epoch: 200, TL: 0.00072, VL: 0.00075 THD: 0.00964, VHD: 0.01193 TDD: 0.00324, VDD: 0.00277, Time: 0:00:33.590375
Epoch: 201, TL: 0.00072, VL: 0.00075 THD: 0.00962, VHD: 0.01205 TDD: 0.00324, VDD: 0.00287, Time: 0:00:33.599735
Epoch: 202, TL: 0.00072, VL: 0.00075 THD: 0.00955, VHD: 0.01242 TDD: 0.00326, VDD: 0.00284, Time: 0:00:33.590451
Epoch: 203, TL: 0.00072, VL: 0.00075 THD: 0.00942, VHD: 0.01236 TDD: 0.00329, VDD: 0.00281, Time: 0:00:33.558346
Epoch: 204, TL: 0.00071, VL: 0.00075 THD: 0.00936, VHD: 0.01246 TDD: 0.00330, VDD: 0.00291, Time: 0:00:33.536535
Epoch: 205, TL: 0.00071, VL: 0.00075 THD: 0.00932, VHD: 0.01241 TDD: 0.00330, VDD: 0.00291, Time: 0:00:33.626881
Epoch: 206, TL: 0.00071, VL: 0.00075 THD: 0.00932, VHD: 0.01226 TDD: 0.00331, VDD: 0.00290, Time: 0:00:33.559382
Epoch: 207, TL: 0.00071, VL: 0.00076 THD: 0.00928, VHD: 0.01240 TDD: 0.00332, VDD: 0.00287, Time: 0:00:33.517501
Epoch: 208, TL: 0.00071, VL: 0.00075 THD: 0.00928, VHD: 0.01425 TDD: 0.00334, VDD: 0.00288, Time: 0:00:33.605141
Epoch: 209, TL: 0.00071, VL: 0.00075 THD: 0.00918, VHD: 0.01240 TDD: 0.00335, VDD: 0.00298, Time: 0:00:33.583280
Epoch: 210, TL: 0.00071, VL: 0.00075 THD: 0.00924, VHD: 0.01291 TDD: 0.00336, VDD: 0.00305, Time: 0:00:33.598450
Epoch: 211, TL: 0.00071, VL: 0.00076 THD: 0.00931, VHD: 0.01239 TDD: 0.00336, VDD: 0.00293, Time: 0:00:33.612975
Epoch: 212, TL: 0.00071, VL: 0.00075 THD: 0.00928, VHD: 0.01220 TDD: 0.00337, VDD: 0.00293, Time: 0:00:33.557545
Epoch: 213, TL: 0.00071, VL: 0.00075 THD: 0.00936, VHD: 0.01248 TDD: 0.00337, VDD: 0.00295, Time: 0:00:33.558764
Epoch: 214, TL: 0.00071, VL: 0.00075 THD: 0.00921, VHD: 0.01229 TDD: 0.00338, VDD: 0.00295, Time: 0:00:33.575053
Epoch: 215, TL: 0.00071, VL: 0.00077 THD: 0.00924, VHD: 0.01323 TDD: 0.00338, VDD: 0.00273, Time: 0:00:33.574683
Epoch: 216, TL: 0.00071, VL: 0.00075 THD: 0.00975, VHD: 0.01289 TDD: 0.00331, VDD: 0.00302, Time: 0:00:33.465084
Epoch: 217, TL: 0.00071, VL: 0.00075 THD: 0.00977, VHD: 0.01248 TDD: 0.00334, VDD: 0.00296, Time: 0:00:33.484025
Epoch: 218, TL: 0.00071, VL: 0.00075 THD: 0.00943, VHD: 0.01246 TDD: 0.00337, VDD: 0.00304, Time: 0:00:33.506836
Epoch: 219, TL: 0.00071, VL: 0.00075 THD: 0.00916, VHD: 0.01286 TDD: 0.00341, VDD: 0.00302, Time: 0:00:33.646268
Epoch: 220, TL: 0.00071, VL: 0.00075 THD: 0.00920, VHD: 0.01239 TDD: 0.00342, VDD: 0.00299, Time: 0:00:33.613621
Epoch: 221, TL: 0.00071, VL: 0.00075 THD: 0.00907, VHD: 0.01257 TDD: 0.00343, VDD: 0.00301, Time: 0:00:33.629669
Epoch: 222, TL: 0.00071, VL: 0.00075 THD: 0.00897, VHD: 0.01255 TDD: 0.00345, VDD: 0.00304, Time: 0:00:33.624029
Epoch: 223, TL: 0.00071, VL: 0.00075 THD: 0.00887, VHD: 0.01271 TDD: 0.00346, VDD: 0.00315, Time: 0:00:33.582140
Epoch: 224, TL: 0.00071, VL: 0.00075 THD: 0.00901, VHD: 0.01256 TDD: 0.00345, VDD: 0.00312, Time: 0:00:33.593273
Epoch: 225, TL: 0.00071, VL: 0.00076 THD: 0.00906, VHD: 0.01262 TDD: 0.00346, VDD: 0.00310, Time: 0:00:33.671507
Epoch: 226, TL: 0.00071, VL: 0.00075 THD: 0.00892, VHD: 0.01277 TDD: 0.00348, VDD: 0.00311, Time: 0:00:33.656136
Epoch: 227, TL: 0.00071, VL: 0.00076 THD: 0.00890, VHD: 0.01286 TDD: 0.00348, VDD: 0.00304, Time: 0:00:33.655431
Epoch: 228, TL: 0.00071, VL: 0.00076 THD: 0.00905, VHD: 0.01288 TDD: 0.00347, VDD: 0.00300, Time: 0:00:33.591284
Epoch: 229, TL: 0.00071, VL: 0.00075 THD: 0.00915, VHD: 0.01262 TDD: 0.00347, VDD: 0.00306, Time: 0:00:33.504433
Epoch: 230, TL: 0.00071, VL: 0.00075 THD: 0.00911, VHD: 0.01227 TDD: 0.00347, VDD: 0.00308, Time: 0:00:33.658569
Epoch: 231, TL: 0.00071, VL: 0.00075 THD: 0.00929, VHD: 0.01241 TDD: 0.00346, VDD: 0.00311, Time: 0:00:33.629110
Epoch: 232, TL: 0.00071, VL: 0.00074 THD: 0.00907, VHD: 0.01234 TDD: 0.00349, VDD: 0.00318, Time: 0:00:33.606105
Epoch: 233, TL: 0.00071, VL: 0.00075 THD: 0.00880, VHD: 0.01282 TDD: 0.00350, VDD: 0.00320, Time: 0:00:33.736438
Epoch: 234, TL: 0.00071, VL: 0.00075 THD: 0.00898, VHD: 0.01270 TDD: 0.00351, VDD: 0.00323, Time: 0:00:33.662445
Epoch: 235, TL: 0.00071, VL: 0.00076 THD: 0.00897, VHD: 0.01256 TDD: 0.00351, VDD: 0.00312, Time: 0:00:33.647303
Epoch: 236, TL: 0.00071, VL: 0.00075 THD: 0.00918, VHD: 0.01228 TDD: 0.00351, VDD: 0.00299, Time: 0:00:33.508765
Epoch: 237, TL: 0.00071, VL: 0.00076 THD: 0.00917, VHD: 0.01261 TDD: 0.00351, VDD: 0.00295, Time: 0:00:33.617210
Epoch: 238, TL: 0.00071, VL: 0.00075 THD: 0.00897, VHD: 0.01259 TDD: 0.00352, VDD: 0.00305, Time: 0:00:33.531689
Epoch: 239, TL: 0.00070, VL: 0.00074 THD: 0.00874, VHD: 0.01255 TDD: 0.00353, VDD: 0.00307, Time: 0:00:33.649083
Epoch: 240, TL: 0.00070, VL: 0.00075 THD: 0.00869, VHD: 0.01243 TDD: 0.00354, VDD: 0.00308, Time: 0:00:33.694696
Epoch: 241, TL: 0.00070, VL: 0.00075 THD: 0.00868, VHD: 0.01262 TDD: 0.00355, VDD: 0.00306, Time: 0:00:33.646181
Epoch: 242, TL: 0.00070, VL: 0.00075 THD: 0.00880, VHD: 0.01259 TDD: 0.00353, VDD: 0.00314, Time: 0:00:33.600702
Epoch: 243, TL: 0.00070, VL: 0.00075 THD: 0.00894, VHD: 0.01256 TDD: 0.00352, VDD: 0.00312, Time: 0:00:33.689411
Epoch: 244, TL: 0.00070, VL: 0.00076 THD: 0.00884, VHD: 0.01270 TDD: 0.00354, VDD: 0.00310, Time: 0:00:33.690606
Epoch: 245, TL: 0.00070, VL: 0.00075 THD: 0.00877, VHD: 0.01246 TDD: 0.00355, VDD: 0.00312, Time: 0:00:33.676405
Epoch: 246, TL: 0.00070, VL: 0.00075 THD: 0.00866, VHD: 0.01225 TDD: 0.00356, VDD: 0.00316, Time: 0:00:33.573300
Epoch: 247, TL: 0.00070, VL: 0.00076 THD: 0.00866, VHD: 0.01269 TDD: 0.00356, VDD: 0.00311, Time: 0:00:33.611846
Epoch: 248, TL: 0.00070, VL: 0.00076 THD: 0.00858, VHD: 0.01217 TDD: 0.00357, VDD: 0.00306, Time: 0:00:33.573912
Epoch: 249, TL: 0.00070, VL: 0.00076 THD: 0.00864, VHD: 0.01237 TDD: 0.00357, VDD: 0.00303, Time: 0:00:33.713867
Epoch: 250, TL: 0.00070, VL: 0.00075 THD: 0.00867, VHD: 0.01222 TDD: 0.00357, VDD: 0.00307, Time: 0:00:33.788443
Epoch: 251, TL: 0.00070, VL: 0.00075 THD: 0.00871, VHD: 0.01255 TDD: 0.00356, VDD: 0.00306, Time: 0:00:33.610548
Epoch: 252, TL: 0.00070, VL: 0.00075 THD: 0.00864, VHD: 0.01270 TDD: 0.00357, VDD: 0.00304, Time: 0:00:33.682010
Epoch: 253, TL: 0.00070, VL: 0.00075 THD: 0.00877, VHD: 0.01278 TDD: 0.00356, VDD: 0.00314, Time: 0:00:33.633566
Epoch: 254, TL: 0.00070, VL: 0.00075 THD: 0.00877, VHD: 0.01298 TDD: 0.00356, VDD: 0.00317, Time: 0:00:33.703184
Epoch: 255, TL: 0.00070, VL: 0.00075 THD: 0.00860, VHD: 0.01264 TDD: 0.00358, VDD: 0.00313, Time: 0:00:33.722932
Epoch: 256, TL: 0.00070, VL: 0.00076 THD: 0.00858, VHD: 0.01253 TDD: 0.00359, VDD: 0.00310, Time: 0:00:33.672316
Epoch: 257, TL: 0.00070, VL: 0.00076 THD: 0.00843, VHD: 0.01232 TDD: 0.00361, VDD: 0.00311, Time: 0:00:33.781646
Epoch: 258, TL: 0.00070, VL: 0.00076 THD: 0.00842, VHD: 0.01260 TDD: 0.00361, VDD: 0.00308, Time: 0:00:33.534065
Epoch: 259, TL: 0.00070, VL: 0.00075 THD: 0.00848, VHD: 0.01247 TDD: 0.00360, VDD: 0.00302, Time: 0:00:33.668223
Epoch: 260, TL: 0.00070, VL: 0.00075 THD: 0.00918, VHD: 0.01323 TDD: 0.00353, VDD: 0.00298, Time: 0:00:33.669389
Epoch: 261, TL: 0.00073, VL: 0.00084 THD: 0.01223, VHD: 0.01490 TDD: 0.00296, VDD: 0.00203, Time: 0:00:33.221779
Epoch: 262, TL: 0.00074, VL: 0.00075 THD: 0.01283, VHD: 0.01244 TDD: 0.00281, VDD: 0.00271, Time: 0:00:33.107165
Epoch: 263, TL: 0.00072, VL: 0.00074 THD: 0.01142, VHD: 0.01222 TDD: 0.00315, VDD: 0.00287, Time: 0:00:33.264395
Epoch: 264, TL: 0.00071, VL: 0.00074 THD: 0.01058, VHD: 0.01232 TDD: 0.00331, VDD: 0.00309, Time: 0:00:33.442831
Epoch: 265, TL: 0.00071, VL: 0.00075 THD: 0.00954, VHD: 0.01222 TDD: 0.00347, VDD: 0.00312, Time: 0:00:33.591886
Epoch: 266, TL: 0.00070, VL: 0.00075 THD: 0.00909, VHD: 0.01224 TDD: 0.00354, VDD: 0.00310, Time: 0:00:33.694414
Epoch: 267, TL: 0.00070, VL: 0.00075 THD: 0.00880, VHD: 0.01236 TDD: 0.00358, VDD: 0.00314, Time: 0:00:33.731022
Epoch: 268, TL: 0.00070, VL: 0.00075 THD: 0.00867, VHD: 0.01236 TDD: 0.00360, VDD: 0.00315, Time: 0:00:33.679218
Epoch: 269, TL: 0.00070, VL: 0.00075 THD: 0.00857, VHD: 0.01253 TDD: 0.00361, VDD: 0.00314, Time: 0:00:33.707689
Epoch: 270, TL: 0.00070, VL: 0.00075 THD: 0.00861, VHD: 0.01274 TDD: 0.00360, VDD: 0.00318, Time: 0:00:33.684699
Epoch: 271, TL: 0.00070, VL: 0.00075 THD: 0.00858, VHD: 0.01235 TDD: 0.00361, VDD: 0.00314, Time: 0:00:33.664421
Epoch: 272, TL: 0.00070, VL: 0.00075 THD: 0.00850, VHD: 0.01229 TDD: 0.00362, VDD: 0.00313, Time: 0:00:33.743974
Epoch: 273, TL: 0.00070, VL: 0.00075 THD: 0.00846, VHD: 0.01227 TDD: 0.00363, VDD: 0.00318, Time: 0:00:33.750291
Epoch: 274, TL: 0.00070, VL: 0.00075 THD: 0.00842, VHD: 0.01226 TDD: 0.00363, VDD: 0.00318, Time: 0:00:33.807843
Epoch: 275, TL: 0.00070, VL: 0.00075 THD: 0.00845, VHD: 0.01232 TDD: 0.00362, VDD: 0.00320, Time: 0:00:33.754919
Epoch: 276, TL: 0.00070, VL: 0.00076 THD: 0.00847, VHD: 0.01235 TDD: 0.00363, VDD: 0.00315, Time: 0:00:33.674466
Epoch: 277, TL: 0.00070, VL: 0.00076 THD: 0.00847, VHD: 0.01253 TDD: 0.00363, VDD: 0.00312, Time: 0:00:33.862708
Epoch: 278, TL: 0.00070, VL: 0.00075 THD: 0.00846, VHD: 0.01227 TDD: 0.00363, VDD: 0.00317, Time: 0:00:33.635381
Epoch: 279, TL: 0.00070, VL: 0.00075 THD: 0.00842, VHD: 0.01231 TDD: 0.00363, VDD: 0.00317, Time: 0:00:33.695613
Epoch: 280, TL: 0.00070, VL: 0.00076 THD: 0.00837, VHD: 0.01235 TDD: 0.00364, VDD: 0.00319, Time: 0:00:33.726330
Epoch: 281, TL: 0.00070, VL: 0.00076 THD: 0.00830, VHD: 0.01231 TDD: 0.00365, VDD: 0.00317, Time: 0:00:33.743607
Epoch: 282, TL: 0.00070, VL: 0.00075 THD: 0.00831, VHD: 0.01261 TDD: 0.00365, VDD: 0.00315, Time: 0:00:33.732354
Epoch: 283, TL: 0.00070, VL: 0.00075 THD: 0.00847, VHD: 0.01305 TDD: 0.00364, VDD: 0.00311, Time: 0:00:33.696686
Epoch: 284, TL: 0.00070, VL: 0.00075 THD: 0.00843, VHD: 0.01244 TDD: 0.00363, VDD: 0.00325, Time: 0:00:33.683383
Epoch: 285, TL: 0.00070, VL: 0.00075 THD: 0.00839, VHD: 0.01246 TDD: 0.00363, VDD: 0.00326, Time: 0:00:33.691066
Epoch: 286, TL: 0.00070, VL: 0.00076 THD: 0.00847, VHD: 0.01266 TDD: 0.00363, VDD: 0.00323, Time: 0:00:33.542142
Epoch: 287, TL: 0.00070, VL: 0.00077 THD: 0.00850, VHD: 0.01260 TDD: 0.00362, VDD: 0.00317, Time: 0:00:33.650638
Epoch: 288, TL: 0.00070, VL: 0.00076 THD: 0.00855, VHD: 0.01235 TDD: 0.00363, VDD: 0.00315, Time: 0:00:33.677440
Epoch: 289, TL: 0.00070, VL: 0.00076 THD: 0.00839, VHD: 0.01235 TDD: 0.00364, VDD: 0.00315, Time: 0:00:33.689861
Epoch: 290, TL: 0.00070, VL: 0.00075 THD: 0.00828, VHD: 0.01211 TDD: 0.00365, VDD: 0.00318, Time: 0:00:33.719333
Epoch: 291, TL: 0.00070, VL: 0.00075 THD: 0.00825, VHD: 0.01241 TDD: 0.00365, VDD: 0.00327, Time: 0:00:33.800487
Epoch: 292, TL: 0.00070, VL: 0.00076 THD: 0.00826, VHD: 0.01270 TDD: 0.00364, VDD: 0.00328, Time: 0:00:33.803734
Epoch: 293, TL: 0.00070, VL: 0.00076 THD: 0.00835, VHD: 0.01303 TDD: 0.00364, VDD: 0.00323, Time: 0:00:33.707310
Epoch: 294, TL: 0.00070, VL: 0.00077 THD: 0.00835, VHD: 0.01298 TDD: 0.00365, VDD: 0.00319, Time: 0:00:33.728748
Epoch: 295, TL: 0.00070, VL: 0.00077 THD: 0.00831, VHD: 0.01278 TDD: 0.00366, VDD: 0.00319, Time: 0:00:33.662534
Epoch: 296, TL: 0.00070, VL: 0.00076 THD: 0.00827, VHD: 0.01219 TDD: 0.00367, VDD: 0.00317, Time: 0:00:33.722515
Epoch: 297, TL: 0.00070, VL: 0.00076 THD: 0.00821, VHD: 0.01216 TDD: 0.00367, VDD: 0.00313, Time: 0:00:33.707927
Epoch: 298, TL: 0.00070, VL: 0.00076 THD: 0.00823, VHD: 0.01244 TDD: 0.00368, VDD: 0.00311, Time: 0:00:33.809963
Epoch: 299, TL: 0.00070, VL: 0.00077 THD: 0.00816, VHD: 0.01277 TDD: 0.00367, VDD: 0.00312, Time: 0:00:33.797921
Epoch: 300, TL: 0.00070, VL: 0.00076 THD: 0.00811, VHD: 0.01255 TDD: 0.00366, VDD: 0.00322, Time: 0:00:33.724076
Epoch: 301, TL: 0.00070, VL: 0.00076 THD: 0.00809, VHD: 0.01230 TDD: 0.00366, VDD: 0.00319, Time: 0:00:33.806846
Epoch: 302, TL: 0.00070, VL: 0.00077 THD: 0.00810, VHD: 0.01252 TDD: 0.00368, VDD: 0.00315, Time: 0:00:33.652237
Epoch: 303, TL: 0.00070, VL: 0.00076 THD: 0.00805, VHD: 0.01266 TDD: 0.00369, VDD: 0.00321, Time: 0:00:33.840483
Epoch: 304, TL: 0.00070, VL: 0.00077 THD: 0.00799, VHD: 0.01258 TDD: 0.00368, VDD: 0.00318, Time: 0:00:33.862824
Epoch: 305, TL: 0.00070, VL: 0.00077 THD: 0.00796, VHD: 0.01237 TDD: 0.00368, VDD: 0.00312, Time: 0:00:33.871855
Epoch: 306, TL: 0.00070, VL: 0.00077 THD: 0.00807, VHD: 0.01249 TDD: 0.00369, VDD: 0.00316, Time: 0:00:33.713931
Epoch: 307, TL: 0.00070, VL: 0.00077 THD: 0.00798, VHD: 0.01261 TDD: 0.00369, VDD: 0.00318, Time: 0:00:33.824966
Epoch: 308, TL: 0.00070, VL: 0.00078 THD: 0.00792, VHD: 0.01291 TDD: 0.00369, VDD: 0.00313, Time: 0:00:33.807461
Epoch: 309, TL: 0.00070, VL: 0.00076 THD: 0.00791, VHD: 0.01246 TDD: 0.00370, VDD: 0.00318, Time: 0:00:33.844895
Epoch: 310, TL: 0.00070, VL: 0.00076 THD: 0.00807, VHD: 0.01234 TDD: 0.00368, VDD: 0.00323, Time: 0:00:33.807842
Epoch: 311, TL: 0.00070, VL: 0.00077 THD: 0.00801, VHD: 0.01275 TDD: 0.00368, VDD: 0.00320, Time: 0:00:33.840814
Epoch: 312, TL: 0.00070, VL: 0.00078 THD: 0.00793, VHD: 0.01296 TDD: 0.00369, VDD: 0.00319, Time: 0:00:33.866764
Epoch: 313, TL: 0.00070, VL: 0.00077 THD: 0.00790, VHD: 0.01266 TDD: 0.00369, VDD: 0.00316, Time: 0:00:33.934494
Epoch: 314, TL: 0.00070, VL: 0.00076 THD: 0.00794, VHD: 0.01247 TDD: 0.00368, VDD: 0.00317, Time: 0:00:33.686621
Epoch: 315, TL: 0.00070, VL: 0.00076 THD: 0.00806, VHD: 0.01280 TDD: 0.00367, VDD: 0.00321, Time: 0:00:33.791869
Epoch: 316, TL: 0.00070, VL: 0.00076 THD: 0.00814, VHD: 0.01251 TDD: 0.00367, VDD: 0.00326, Time: 0:00:33.735723
Epoch: 317, TL: 0.00070, VL: 0.00077 THD: 0.00799, VHD: 0.01258 TDD: 0.00369, VDD: 0.00327, Time: 0:00:33.818461
Epoch: 318, TL: 0.00070, VL: 0.00078 THD: 0.00790, VHD: 0.01272 TDD: 0.00370, VDD: 0.00319, Time: 0:00:33.825480
Epoch: 319, TL: 0.00070, VL: 0.00077 THD: 0.00787, VHD: 0.01258 TDD: 0.00370, VDD: 0.00320, Time: 0:00:33.839339
Epoch: 320, TL: 0.00070, VL: 0.00078 THD: 0.00784, VHD: 0.01266 TDD: 0.00370, VDD: 0.00318, Time: 0:00:33.805488
Epoch: 321, TL: 0.00070, VL: 0.00078 THD: 0.00791, VHD: 0.01295 TDD: 0.00370, VDD: 0.00320, Time: 0:00:33.712948
Epoch: 322, TL: 0.00070, VL: 0.00078 THD: 0.00788, VHD: 0.01248 TDD: 0.00370, VDD: 0.00319, Time: 0:00:33.845136
Epoch: 323, TL: 0.00070, VL: 0.00077 THD: 0.00791, VHD: 0.01229 TDD: 0.00370, VDD: 0.00319, Time: 0:00:33.851437
Epoch: 324, TL: 0.00070, VL: 0.00077 THD: 0.00791, VHD: 0.01265 TDD: 0.00369, VDD: 0.00316, Time: 0:00:33.701684
Epoch: 325, TL: 0.00070, VL: 0.00076 THD: 0.00791, VHD: 0.01270 TDD: 0.00370, VDD: 0.00319, Time: 0:00:33.779678
Epoch: 326, TL: 0.00070, VL: 0.00076 THD: 0.00790, VHD: 0.01256 TDD: 0.00369, VDD: 0.00320, Time: 0:00:33.725549
Epoch: 327, TL: 0.00070, VL: 0.00076 THD: 0.00789, VHD: 0.01254 TDD: 0.00369, VDD: 0.00326, Time: 0:00:33.694599
Epoch: 328, TL: 0.00070, VL: 0.00077 THD: 0.00784, VHD: 0.01246 TDD: 0.00370, VDD: 0.00321, Time: 0:00:33.835287
Epoch: 329, TL: 0.00070, VL: 0.00078 THD: 0.00783, VHD: 0.01253 TDD: 0.00371, VDD: 0.00316, Time: 0:00:33.821499
Epoch: 330, TL: 0.00070, VL: 0.00078 THD: 0.00789, VHD: 0.01278 TDD: 0.00371, VDD: 0.00319, Time: 0:00:33.726321
Epoch: 331, TL: 0.00070, VL: 0.00079 THD: 0.00792, VHD: 0.01289 TDD: 0.00371, VDD: 0.00315, Time: 0:00:33.748935
Epoch: 332, TL: 0.00070, VL: 0.00077 THD: 0.00792, VHD: 0.01251 TDD: 0.00371, VDD: 0.00313, Time: 0:00:33.864684
Epoch: 333, TL: 0.00070, VL: 0.00078 THD: 0.00799, VHD: 0.01258 TDD: 0.00370, VDD: 0.00309, Time: 0:00:33.799703
Epoch: 334, TL: 0.00070, VL: 0.00076 THD: 0.00805, VHD: 0.01225 TDD: 0.00369, VDD: 0.00307, Time: 0:00:33.809293
Epoch: 335, TL: 0.00070, VL: 0.00076 THD: 0.00798, VHD: 0.01266 TDD: 0.00369, VDD: 0.00316, Time: 0:00:33.734708
Epoch: 336, TL: 0.00070, VL: 0.00077 THD: 0.00791, VHD: 0.01266 TDD: 0.00370, VDD: 0.00323, Time: 0:00:33.801572
Epoch: 337, TL: 0.00070, VL: 0.00078 THD: 0.00796, VHD: 0.01265 TDD: 0.00371, VDD: 0.00321, Time: 0:00:33.864167
Epoch: 338, TL: 0.00070, VL: 0.00078 THD: 0.00773, VHD: 0.01282 TDD: 0.00372, VDD: 0.00325, Time: 0:00:33.861815
Epoch: 339, TL: 0.00070, VL: 0.00078 THD: 0.00775, VHD: 0.01270 TDD: 0.00372, VDD: 0.00323, Time: 0:00:33.863045
Epoch: 340, TL: 0.00070, VL: 0.00078 THD: 0.00777, VHD: 0.01264 TDD: 0.00372, VDD: 0.00319, Time: 0:00:33.882541
Epoch: 341, TL: 0.00070, VL: 0.00077 THD: 0.00780, VHD: 0.01236 TDD: 0.00372, VDD: 0.00316, Time: 0:00:33.844777
Epoch: 342, TL: 0.00070, VL: 0.00077 THD: 0.00776, VHD: 0.01250 TDD: 0.00373, VDD: 0.00319, Time: 0:00:33.826257
Epoch: 343, TL: 0.00070, VL: 0.00078 THD: 0.00771, VHD: 0.01278 TDD: 0.00372, VDD: 0.00316, Time: 0:00:33.731399
Epoch: 344, TL: 0.00070, VL: 0.00077 THD: 0.00773, VHD: 0.01248 TDD: 0.00372, VDD: 0.00320, Time: 0:00:33.756406
Epoch: 345, TL: 0.00070, VL: 0.00078 THD: 0.00776, VHD: 0.01268 TDD: 0.00372, VDD: 0.00324, Time: 0:00:33.838627
Epoch: 346, TL: 0.00070, VL: 0.00080 THD: 0.00771, VHD: 0.01288 TDD: 0.00372, VDD: 0.00308, Time: 0:00:33.783098
Epoch: 347, TL: 0.00070, VL: 0.00079 THD: 0.00775, VHD: 0.01299 TDD: 0.00373, VDD: 0.00314, Time: 0:00:33.840566
Epoch: 348, TL: 0.00070, VL: 0.00078 THD: 0.00776, VHD: 0.01251 TDD: 0.00372, VDD: 0.00318, Time: 0:00:33.885333
Epoch: 349, TL: 0.00070, VL: 0.00078 THD: 0.00772, VHD: 0.01248 TDD: 0.00373, VDD: 0.00313, Time: 0:00:33.839974
Epoch: 350, TL: 0.00070, VL: 0.00077 THD: 0.00779, VHD: 0.01241 TDD: 0.00372, VDD: 0.00316, Time: 0:00:33.813384
Epoch: 351, TL: 0.00070, VL: 0.00077 THD: 0.00786, VHD: 0.01272 TDD: 0.00371, VDD: 0.00313, Time: 0:00:33.737382
Epoch: 352, TL: 0.00070, VL: 0.00078 THD: 0.00769, VHD: 0.01292 TDD: 0.00372, VDD: 0.00317, Time: 0:00:33.789438
Epoch: 353, TL: 0.00070, VL: 0.00077 THD: 0.00766, VHD: 0.01264 TDD: 0.00372, VDD: 0.00322, Time: 0:00:33.860633
Epoch: 354, TL: 0.00070, VL: 0.00077 THD: 0.00759, VHD: 0.01261 TDD: 0.00372, VDD: 0.00327, Time: 0:00:33.794795
